G0363.4bb75f236ae64736bc99f06c8b5afee8	onverhard	0106000020E610000001000000010300000001000000050000003B36E47EAB8F134065BFD742C0314A40F6450F01AC8F134069B052C6C0314A401E902FEBB28F1340303EB6BFC0314A40D1F9DA7AB28F13400E7C2F3BC0314A403B36E47EAB8F134065BFD742C0314A40	\N	\N	\N
G0363.394599da16674cb08fe4d78c24c09b49	onverhard	0106000020E61000000100000001030000000100000005000000AC8EF686938D134025622E34B8314A4041D200319A8D134020D77A43B8314A40B39AB6209B8D1340CF284FBEB7314A40E5607D4C948D13407DFDB9ACB7314A40AC8EF686938D134025622E34B8314A40	\N	\N	\N
G0363.a5e98d5e4416492790c6045d3d1f72c0	onverhard	0106000020E610000001000000010300000001000000050000006743DAEA618F13404C0AE615BA314A40A01411155B8F1340DCC1A60ABA314A407096FD825A8F1340D8877990BA314A40CA09CE57618F13400B15929BBA314A406743DAEA618F13404C0AE615BA314A40	\N	\N	\N
G0363.af16279a83d746d7bb0968c35d364d8a	open verharding	0106000020E6100000010000000103000000010000000700000032C7167C338E1340C37498B7CA314A40F6E913C0268E13403573BF7FCA314A40397F00CA198E1340715ED046CA314A40FEA913C0188E1340E2E6B9A6CA314A40D7B95AC52C8E1340433064FECA314A40B0D05369328E13403A4D2017CB314A4032C7167C338E1340C37498B7CA314A40	\N	\N	1
G0363.183586b8d71c419eac3116e70886144f	open verharding	0106000020E610000001000000010300000001000000060000009DEBA7FFA98E134015C22C1ECD314A40ADAA60F2AA8E1340FF3B0EC4CC314A4052D9E2D69D8E1340762A808ACC314A405D749071908E1340CA9AC64FCC314A402D24026E8F8E1340B72AB7AACC314A409DEBA7FFA98E134015C22C1ECD314A40	\N	\N	4
G0363.a8d6708b97a945618f113accb4958eec	open verharding	0106000020E61000000100000001030000000100000006000000C1B7ECF34C8E1340FED4383AD5314A40C1F2D5F0488E134029C9DEB8D3314A403385B46D478E1340DC550127D3314A4076DC2B77428E13404CD5C43AD3314A4032205CF6478E13408F1B6A4FD5314A40C1B7ECF34C8E1340FED4383AD5314A40	\N	\N	3
G0363.35a559d1af9947168680dd1602a41d28	open verharding	0106000020E61000000100000001030000000100000008000000174F298A848E13409C5C821BCC314A4089CE1882628E1340A1E31886CB314A4098D4C6503F8E13403288A0EBCA314A40D81F9C563E8E1340002BC440CB314A400FEC7A9A4C8E1340AD352C7ECB314A4048C82C64758E13402DF7E12ECC314A4083B01B98838E1340682D2A6ECC314A40174F298A848E13409C5C821BCC314A40	\N	\N	3
G0363.e021924f7d694ef4ae096a1d13796d63	open verharding	0106000020E61000000100000001030000000100000006000000F4D4A2E00D8E1340E67C8B12CA314A40D9ACEC07EB8D13402DFF8C79C9314A40D7536AECE98D134047EDA4D7C9314A403E2633B9FE8D1340FF2E1E2BCA314A4083E45DE30C8E134035034469CA314A40F4D4A2E00D8E1340E67C8B12CA314A40	\N	\N	1
G0363.2b2255efebb54c1a9b16ce7b49ce8cdc	open verharding	0106000020E6100000010000000103000000030000000A0000000D6A8B255E9113408A8417A0CC314A40D052C4EC709113405ED056FFCC314A406EF435957C91134006BBA0A9C9314A40EB3E8EC86991134079B31945C9314A4086A554F566911340FCAD9F12CA314A403E2A97FB64911340801E36A2CA314A40336E6ABF6591134094AA28A6CA314A407571B2D162911340749C517DCB314A40ECDB36366291134073C5387ACB314A400D6A8B255E9113408A8417A0CC314A4005000000669BA2856A9113406FE3CCECC9314A403F65BE0D699113409B8110E5C9314A40689F6D536A9113402CE2B988C9314A4055F14EC86B911340F9441091C9314A40669BA2856A9113406FE3CCECC9314A4005000000FB0A556A6A9113403EED79F4C9314A402287C8D267911340513011B1CA314A402BC8EA5C6691134060ABBAA8CA314A40D1E45CF7689113400481D1ECC9314A40FB0A556A6A9113403EED79F4C9314A40	\N	\N	\N
G0363.cdab1ffdb1004774aa2e7db7d68a69c4	open verharding	0106000020E6100000010000000103000000010000000500000041D78447808F134078467C2DD3314A40E38490B4718F1340E33227F2D2314A405B11A5736E8F1340BE92B824D4314A4074249A067D8F13408AA90D60D4314A4041D78447808F134078467C2DD3314A40	\N	\N	\N
G0363.8ee8f864e14648699fad0601d1740bc6	transitie	0106000020E6100000010000000103000000010000000F000000689744D38A8F1340D3DDEC1643324A4097F865BEA58F1340F11A89753B324A40CD557F4EA78F13408E1F8CFE3A324A40129B392DC98F1340C023B56131324A40478308BFCA8F134005CE95ED30324A40FE5BC5EC1C9013408379E9A219324A40DA5D94A8EE8F134095B3F7AF18324A40E7ACA925E48F1340CE1F2FAC1B324A4080785086C98F13408AF7AB3B23324A40D7043B21C88F13400D5CD2AB23324A4052A1DF8BB18F13402D85DA132A324A40E1ABD11DB08F134049E90D852A324A401EE9A0A89C8F1340F9BFCEFE2F324A40C72C66E15C8F1340793CFA2542324A40689744D38A8F1340D3DDEC1643324A40	28	27	2309
G0363.d98471e519b44da090fd9ee07f24484b	fietspad	0106000020E61000000100000001030000000100000019000000E7C66E4D578E134057C9C1F6E7314A40BA1F9BA8558E134042B4D35BE7314A405B42C1A1008E13408A3B4BB5E8314A4059E40B41EF8C13400A592710ED314A40328026CED88C13407552456CED314A40E9F2FC1FDA8C13402FCCF1E7ED314A4094B4D915FC8C13400263FA5CED314A40096AFC66FC8C1340C4FC7F7AED314A4040BF8A36FF8C134068C7C670ED314A40300668E5FE8C1340B72D4153ED314A4052D849D75F8D1340A57830C6EB314A40F70C6D28608D13404910B6E3EB314A400937224B628D1340283797DDEB314A40A0FFFEF9618D1340899F11C0EB314A4022324513C08D13403F3C253EEA314A407DE16864C08D1340E5D1AA5BEA314A4052EB6549C28D134009733751EA314A4090F33AFAC18D13406F21B233EA314A40A79F181FFE8D134048C08B42E9314A4037E4436EFE8D13409C101160E9314A40B4B4EDA70D8E13401CE02E22E9314A40BFFFC5570D8E1340196EA904E9314A40550550464A8E1340B586FA0CE8314A40060878964A8E134076F77F2AE8314A40E7C66E4D578E134057C9C1F6E7314A40	\N	\N	\N
G0363.f112755118394aa39faf94eabe62f456	fietspad	0106000020E6100000010000000103000000010000006E0000001AEF340CB5901340460007BDD6314A4012F6EE37B7901340262DF88ED6314A40B964484AB9901340468C315FD6314A406A005942BB9013404409C82DD6314A40B210321FBD901340B549D3FAD5314A4036F516E0BE90134040B867C6D5314A40CD2D4384C090134053479C90D5314A406840EE09C2901340AD24C159D5314A401ED0B671C39013400398B721D5314A40C26F00BBC4901340A3FE97E8D4314A407CE83BE5C590134035317BAED4314A40F49EE7EFC690134094717A73D4314A4028A28FDAC79013402567AF37D4314A409A06359FDC90134081F3D63ACE314A4025EF787DE9901340AE09E58ACA314A4044E9F156EA9013400824BC58CA314A401032CC41EB901340741F0927CA314A40F32EDD3DEC901340ECFFD4F5C9314A401930004BED901340D51E27C5C9314A40AB71FC68EE901340A7ED0995C9314A403F0F9E97EF90134051278665C9314A4014EE4376F09013405EAB6B44C9314A401C93F25CF19013402BF6A323C9314A40C972954BF29013401BF33103C9314A4013580D42F3901340BDCA19E3C8314A4039A54D40F4901340B30C5DC3C8314A401DB73F46F5901340578CFEA3C8314A4039334111F6901340CC54F88FC8314A40393C38D9F6901340D980C47BC8314A4040FA1D9EF790134077C16367C8314A4041670D60F8901340BA2AD352C8314A400311DD1EF99013400300173EC8314A408E6D86DAF99013403AF72F29C8314A40B4995792FA901340B26B4114C8314A405278FF46FB90134040D229FFC7314A40F0E977F8FB901340E4E1E9E9C7314A405FE0DFA6FC901340C3B97DD4C7314A40621A0B52FD901340599CEABEC7314A405CC8F3F9FD9013401B4531A9C7314A40EBB9AC93009113408EDAB758C7314A40DDEB225204911340FD2EA9D1C6314A400DAD128E0691134066568640C6314A40D274EA5A129113401DED2EE1C2314A40BE71C6D9319113406605ADF7B9314A4053F482C02691134009F964C2B9314A4059811539249113407FB4127BBA314A408527C97507911340DD0CFAA1C2314A40E461375DF9901340FC9D9CA8C6314A407928FF1FF89013405C3A63F3C6314A4087E90E11F7901340DF47B328C7314A40CF9D8890F69013407442973CC7314A408F94A10CF6901340CE045A50C7314A406C895F85F590134008B3FA63C7314A40D0A1F3FAF4901340CF747277C7314A40D7A73A6DF49013408785C68AC7314A40A2C03ADCF39013409C0EF69DC7314A401FD45B32F3901340DCFBC1B3C7314A40C77F3984F29013406B4E5BC9C7314A4064D4DDD1F1901340ABC6C0DEC7314A40C848701BF19013409FD3EDF3C7314A40BA8FDF60F090134067A1E408C8314A408C6E36A2EF90134037FAA31DC8314A40A1E2C496EE9013404E7EEA41C8314A40DD558315EC9013401D231782C8314A40CF08F1B5E9901340D86A27C4C8314A405A510179E79013401FE00008C9314A406E14705FE5901340C1F78D4DC9314A408203446AE39013400376AD94C9314A4011F8459AE19013403EDA42DDC9314A405028944CE090134014247016CA314A4029680616DF901340055B5F50CA314A4029DFE7F6DD901340027A028BCA314A4049E291EFDC901340789C46C6CA314A40038B2C00DC901340F6062202CB314A4099BFF128DB9013409F3F863ECB314A402F05F28ABC9013407B9C5C0ED4314A40F55A16B9BB90134033E0FC48D4314A406EE1DCC2BA90134081D1C782D4314A40EC68D5A8B9901340BFAE9BBBD4314A40BA5BC16BB89013400E8C52F3D4314A405124430CB7901340C8CED029D5314A4094EC278BB59013401FA8F65ED5314A405DD1331FB4901340A26C4A8CD5314A40B940E39AB290134024736BB8D5314A402CA1E2FEB09013400D2446E3D5314A40D718C94BAF9013406460CA0CD6314A409D6E7482AD901340F19DE234D6314A4048CAAFA3AB9013400C0D7D5BD6314A403BC4CD2DAA901340CFB6C075D6314A408C18C9A4A8901340A02E548ED6314A4074F5EE09A7901340ED9E22A5D6314A40D27CC087A6901340CCDCCDABD6314A4061CD0A04A690134076914BB2D6314A400F8AD87EA5901340C4369BB8D6314A40866EAA72B390134013B6D1EDD6314A40729A4D70B39013409FE3E9EBD6314A403DA4286FB3901340376400EAD6314A40743E3C6FB3901340376216E8D6314A40825F8370B3901340510B32E6D6314A4042E1FB72B39013403D7A4FE4D6314A400D4AA476B390134016CF6FE2D6314A4073BF1480B3901340D73A37DFD6314A40235E2D8DB3901340750812DCD6314A409D51D49DB3901340016C06D9D6314A40E2C1E8B1B39013402D671AD6D6314A40FB051CC9B39013400AF757D3D6314A4066C05DE3B39013408ECDBFD0D6314A4055C97A00B4901340B3F856CED6314A4027683A20B4901340392A22CCD6314A401AEF340CB5901340460007BDD6314A40	\N	\N	\N
G0363.ae596bd7dbea416bb3aa2b4f5e8d8c9f	fietspad	0106000020E61000000100000001030000000100000039000000BE71C6D9319113406605ADF7B9314A402DA35233479113409534F5ECB3314A4040B3F77256911340C6225F94AF314A40A9C3AA185791134049B77263AF314A401E98D3B75791134034D36532AF314A4060F16D5058911340A8C53901AF314A40ABD87EE25891134085B8ECCFAE314A405175F86D599113400B1F839EAE314A401F0ED7F259911340FC4AFE6CAE314A404E4A85715A911340B33F233BAE314A40F0CBA7E95A91134037F72F09AE314A40DE7A3B5B5B911340FDBA25D7AD314A40B98241C65B911340DBD903A5AD314A403584B22A5C9113400B98CD72AD314A40DBE88B885C911340CD408440AD314A40D5458DC85C9113404DAE061BAD314A40AF62D5FF5C9113407E5974F5AC314A40C8C65F2E5D9113406E4CD0CFAC314A401F5121545D91134097E325AAAC314A40902E22715D9113401CDF6F84AC314A40B00760855D911340A24AB15EAC314A4012D61C915D911340C134A038AC314A40A9A3DB935D911340368F8C12AC314A40EE359C8D5D9113403B8879ECAB314A40774E617E5D911340A19C6EC6AB314A4006002C665D91134095A96AA0AB314A40FA4FFE445D91134050DB707AAB314A4079355764539113403FC21850A1314A405507A6C6479113409B6B3D61A1314A40951162175291134001F0F1E6AB314A40E6F11D2A529113405AD99700AC314A4051C344375291134058F4421AAC314A402497D53E52911340376FF133AC314A40E3E7CF405291134027FFA04DAC314A4059C2333D52911340094B5067AC314A40EC67013452911340EC80FD80AC314A4039F278245291134010039D9AAC314A4087E5730F529113405AA836B4AC314A407DB3F3F45191134066AEC8CDAC314A4059E8F9D451911340DA8651E7AC314A4064E688AF51911340EA3CCF00AD314A403B40A384519113402810401AAD314A401AC26F4251911340E7D2AF3FAD314A40E4D766FB50911340104F1265AD314A4013488AAF509113406495668AAD314A405C6BDF5E509113401E2BAAAFAD314A40D038650950911340FFAEDDD4AD314A402DD31DAF4F9113400E3300FAAD314A406251E94F4F911340E3C01D1FAE314A40E748FDEB4E91134018B92844AE314A4081255C834E911340DE352069AE314A40795C04164E91134045AA048EAE314A400B50FCA34D91134087D7D3B2AE314A40B1C3462D4D91134039D98CD7AE314A40640D17183C9113400853BEACB3314A4053F482C02691134009F964C2B9314A40BE71C6D9319113406605ADF7B9314A40	\N	\N	\N
G0363.8653227087474c71a1fca592171f01c4	fietspad	0106000020E6100000010000000103000000010000003E000000279B4B45158F1340ED59FA3EE8314A406725F93D9B8F1340D71DCC20E6314A409BD96E9CFF8F1340C3246383E4314A400C7FD3F015901340CD1FA30FE4314A40DD7A21F52B901340FCE67788E3314A402711E5B0419013404A8AA7F1E2314A40B11DA5DA589013402F871342E2314A40A62F115E6E9013406AD0CC96E1314A403F807D18829013400A5FAFE6E0314A40B30B081D97901340F2510222E0314A40CF582883BA901340254E9DBDDE314A40427869F6BA90134097C8D4B8DE314A400C2C826BBB9013402F3151B4DE314A40C9ED56E2BB901340979713B0DE314A409E1FC75ABC901340C9201DACDE314A402203BBD4BC901340D98F6EA8DE314A40EFEF1550BD90134053C208A5DE314A40149B92A0B69013406441FE0BDE314A40320A79B6B69013408415D10EDE314A4090DE05C9B6901340B2FDC611DE314A4045E613D8B6901340480ADA14DE314A4098F184E3B690134021110418DE314A407F923CEBB690134096AF3B1BDE314A4032D137EFB6901340BD697D1EDE314A40E5C06EEFB6901340F9C3C221DE314A4038F4E0EBB6901340A23B0525DE314A40237E95E4B69013409E533E28DE314A40D2E39AD9B6901340A7A1672BDE314A40BCFF06CBB6901340C7DA7A2EDE314A4037D6F6B8B69013400DE07131DE314A409F5B8EA3B6901340A0CA4634DE314A40D72CF88AB69013408FF7F336DE314A40693A656FB69013400B137439DE314A4026670C51B6901340EB22C23BDE314A40E01A2A30B6901340A790D93DDE314A4032CAFF0CB69013408432B63FDE314A405AD54821AD901340932CBFA8DE314A40473118DE97901340208E947EDF314A40195AF23C87901340CC82561CE0314A40AF742A8763901340F5F2405DE1314A402A2A97625C9013407F13E095E1314A404A01293A559013401666C3CDE1314A4002DCEC0D4E9013402386EA04E2314A40F71DD277479013402950D036E2314A40B5269ADE40901340B26B1768E2314A40A6EF4E423A9013403F8EBF98E2314A4052436977339013406AD217C8E2314A40673642A52C9013407173D9F5E2314A40DB4A19CC259013405CC70222E3314A405CFD8BC81E90134093256A4DE3314A40E5EA39BE17901340C33A2577E3314A407F4D67AD109013408372329FE3314A4044A6444E09901340DB0F42C5E3314A40CEE3B7EA0190134090DD03EAE3314A40D475E882FA8F13408817770DE4314A40BE185B0CF38F1340C6EECA2FE4314A402D14CF91EB8F134001F9CA50E4314A4042C56C13E48F13401A847670E4314A405DD9945FD08F1340E6E2D3C0E4314A40B8C6EBDA968F1340FB37EAA9E5314A40A972EAEC138F13402325C7BEE7314A40279B4B45158F1340ED59FA3EE8314A40	\N	\N	\N
G0363.ce29fa74286c45ad88341b162dc52a1a	voetgangersgebied	0106000020E61000000100000001030000000100000005000000F49226BC9590134035B48F4BE9314A4031A3290C999013409DFA2162E8314A407BBC828496901340F983A66CE8314A4068908F3B939013409AF64554E9314A40F49226BC9590134035B48F4BE9314A40	\N	\N	\N
G0363.5b4b64c0966a4a48bfde1842f51c6f51	voetpad	0106000020E6100000010000000103000000010000000D000000D660CEE7038F1340B07846F0EF314A4062E1511DFC8E1340853B0307ED314A40440C0E4AFB8E1340135F4B0AED314A403F9175F5F18E1340996FD99AE9314A40E20ED104E38E1340C8B816CDE9314A40E2E170FBE48E1340D01A747EEA314A40023CCDDFE58E13402EC43ECFEA314A4099B21241E18E1340115E13E2EA314A40301C4EB9E48E13406CF88D20EC314A405F43F8FDF88E1340FD410495F3314A40BD3AEE150C8F1340A879AF46F3314A4024E67B18038F13405D248FF3EF314A40D660CEE7038F1340B07846F0EF314A40	\N	\N	\N
G0363.24917699c9874b27a64155e08cad9a54	fietspad	0106000020E610000001000000010300000001000000660000007D795B5EB38F134055ECFA57E2314A4035D91C52BA8F1340F9878131E2314A40A823623FC18F134098965109E2314A40042DE325C88F1340DCBA6CDFE1314A406419EB04CF8F13405E6BD7B3E1314A40B930A0DCD58F1340EDE19086E1314A40BF30BBACDC8F13401BF69A57E1314A403082227CEA8F134008D8C9EFE0314A40B699DA2EF88F1340F7FA6D82E0314A40DA4267C3059013404D3A930FE0314A4084169DB70D9013405A9242C9DF314A4087D982A015901340CA400F81DF314A404423CC7D1D9013401FFFFB36DF314A407B8BF63737901340178AE73BDE314A402C22E6213990134029622526DE314A404B339FF4389013406E8A6526DE314A4034E73BC738901340DC3D5526DE314A40D9871B9A38901340AF9EF425DE314A40A3D29C6D38901340B9774425DE314A4096311D4238901340DE3A4624DE314A4036F7F71738901340D0FDFB22DE314A40C19E85EF37901340DF756821DE314A4079121BC9379013403CF28E1FDE314A4050F908A5379013400D55731DDE314A40A40D9B8337901340240B1A1BDE314A403B7E176537901340ED028818DE314A40EC5ABE4937901340DFA1C215DE314A401F0EC9313790134047B9CF12DE314A40CDA1781E379013407083E30FDE314A409D2F7D0E3790134005C3D90CDE314A402892F40137901340BA24B809DE314A40EB32F6F83690134000828406DE314A4095DE92F336901340DFD54403DE314A40AAA5D4F136901340D331FFFFDD314A40A8C9BEF33690134087B2B9FCDD314A4002B74DF93690134060747AF9DD314A40C40B7702379013401B8847F6DD314A40FDAA290F3790134066E726F3DD314A40B3DC4D1F37901340C4691EF0DD314A40357AC53237901340ADB933EDDD314A4065266C4937901340E5496CEADD314A40B0911763379013404C4BCDE7DD314A4015C9977F3790134053A35BE5DD314A40A58FB79E37901340A0E21BE3DD314A4011C23CC037901340AB3C12E1DD314A402DC3E8E337901340E57F42DFDD314A40BE44DB994F901340D8B7049EDC314A40D57C3E3763901340DA6CA58FDB314A404AF2097178901340D4807A67DA314A40123A819778901340FAE0B765DA314A404341E8BF78901340BEB83B64DA314A40B00BE9E97890134039310963DA314A4023352A1579901340BED62262DA314A40E99E5E4179901340B66D8A61DA314A4010A0196E79901340A5954161DA314A407AC6FB9A79901340FCE94861DA314A40804CA5C779901340105BA061DA314A4088B68A307390134014B86E0DDA314A40CB68D7E9729013402135E511DA314A4072ABCDA1729013405B343B16DA314A40E276775872901340221C701ADA314A4006E70F0E7290134062BB801EDA314A404CE871C2719013409F4A6F22DA314A4051E4A77571901340423F3B26DA314A400D22541C5E901340F03B4334DB314A40403276F1379013400A7EF13CDD314A40DA372C872C901340CF52D2C7DD314A402F1059E620901340AC6FC04BDE314A405392CF11159013405DCB9BC8DE314A401D2CB515109013401E8A80FADE314A40FEFF56110B901340EBB6232BDF314A40062CEB04069013401D45835ADF314A40EDCA19C80090134038190F8ADF314A40C9043583FB8F134030F83FB8DF314A4026CF7836F68F13405AD413E5DF314A403FBDFBE1F08F1340A0DD8910E0314A40ABC91F86EB8F1340F3E39E3AE0314A40B8F22123E68F13405E085163E0314A40593F39DED88F1340687E0DC2E0314A40FFC0167ECB8F13403A25DF1AE1314A40D4907D04BE8F13404249BA6DE1314A4077D6B5BAB18F1340CF1A9CB3E1314A4077ACD05EA58F1340836D88F4E1314A40A93324F2988F1340183C7830E2314A40B06321EC858F1340D8BE3C88E2314A405AA4AC170B8F1340FA132B79E4314A40D5C66E6E0C8F1340786C72F5E4314A4039C197BE0C8F134032D9F712E5314A404C89819E0E8F1340D7F2180AE5314A40C52F5C4D0E8F1340386493ECE4314A408DC47D6A558F13407FFF7FC7E3314A40B678A3BB558F1340A18C05E5E3314A40A2A4288B588F13401D1899DBE3314A408F31013A588F1340D6D726BEE3314A4012E76E248D8F1340D533B8E1E2314A40E25C0FC38D8F1340F8E7BA03E3314A40FBFBF94E948F1340FDCFE7EAE2314A40C87E8ED59A8F1340553E0FD0E2314A40CC2F6256A18F134005EA32B3E2314A40C657D55EA78F13403D3B8696E2314A40D22B9A61AD8F134058AC1D78E2314A407D795B5EB38F134055ECFA57E2314A40	\N	\N	\N
G0363.10b23f4d67ea4de2895cc1b34c91d709	voetgangersgebied	0106000020E6100000010000000103000000010000000500000031A3290C999013409DFA2162E8314A40EBB3765C9C901340EE597675E7314A40B371A2EA99901340EDCB7B7EE7314A407BBC828496901340F983A66CE8314A4031A3290C999013409DFA2162E8314A40	\N	\N	\N
G0363.28c4c1f9a554417e86f83050ed14f75a	voetgangersgebied	0106000020E61000000100000001030000000100000007000000B961AC408D9013408120A7A5EB314A40221090308890134054F3A6B8EB314A4061CCAF618D901340CC72DB4AEA314A40B605E8EB8A901340C5A7F353EA314A408C9619E9849013406FC36EF5EB314A40C134D48C8C90134081006AD6EB314A40B961AC408D9013408120A7A5EB314A40	\N	\N	\N
G0363.3477645feb0f4a018f614f32b29f841b	voetgangersgebied	0106000020E61000000100000001030000000100000007000000C134D48C8C90134081006AD6EB314A408C9619E9849013406FC36EF5EB314A40B605E8EB8A901340C5A7F353EA314A403155426F889013409E6FAA5CEA314A400B9A2ACE81901340FF045A30EC314A40647A17DA8B901340F29BD105EC314A40C134D48C8C90134081006AD6EB314A40	\N	\N	\N
G0363.8eb8d4c9ced74ee696af228e4d3a1867	voetgangersgebied	0106000020E6100000010000000103000000010000000700000040E9CCE28D90134083AC9474EB314A40F7D089828B9013409249927FEB314A4075EC2BE88F901340B7E25F42EA314A4061CCAF618D901340CC72DB4AEA314A40221090308890134054F3A6B8EB314A40B961AC408D9013408120A7A5EB314A4040E9CCE28D90134083AC9474EB314A40	\N	\N	\N
G0363.c3bfedbcc80d414895dc05a636507758	voetgangersgebied	0106000020E610000001000000010300000001000000060000004BEA24AB90901340CE81945DE9314A4098041AEA939013407CBD7577E8314A40B6308B6C919013404318587FE8314A4070B35A308E901340CEA79367E9314A404EF0067B8F90134006B7EC62E9314A404BEA24AB90901340CE81945DE9314A40	\N	\N	\N
G0363.3c928e1b158c4eb891f36ef70bb9ee14	voetgangersgebied	0106000020E610000001000000010300000001000000050000007BBC828496901340F983A66CE8314A40B371A2EA99901340EDCB7B7EE7314A40C463574F9790134043642988E7314A4098041AEA939013407CBD7577E8314A407BBC828496901340F983A66CE8314A40	\N	\N	\N
G0363.8e11e085b244464cb42e65dff608e546	voetpad	0106000020E61000000100000001030000000100000011000000F47D4BDCDC901340D4132D1EF8314A4041D01A90DC90134094824D21F8314A40B69C5B31DE901340970F6EB0F7314A40455FE69CD1901340C799D06AF7314A408511E613D09013409CD010D5F7314A4069A07DF5C1901340BFFB188BF7314A405DE7084CC3901340A923DB22F7314A40A020D82FA7901340A4C9F48DF6314A409AAB031EA790134064C51713F7314A404593A70FA7901340055A8092F7314A401593A852A7901340D88DF1BEF7314A402B19FFDBDD901340FB1D73E0F8314A40BFD862D1DE901340AC7B4794F8314A4005932F04E09013401E040587F8314A40A5094860DE90134016B8284FF8314A40AE728C47DE9013406B512050F8314A40F47D4BDCDC901340D4132D1EF8314A40	\N	\N	\N
G0363.23a05021fd734beb9664511d9efb34fb	voetpad	0106000020E610000001000000010300000001000000120000006E394B89968D134049D62962B9314A40C7D6ADBB958D13403CCCCEF6B9314A40AD89D0078B8C13402DE30FD2B7314A403E7DB2228A8C1340D0C1857AB8314A4069DDC299898C1340AC06DCDBB8314A40650DDAD5898C1340DFF257DCB8314A4072F5A8F2CA8C134083C3D661B9314A40A329AE20008D13407BA006CFB9314A40AD37B6C1338D134067730F39BA314A40CD30232A738D13409F2939BBBA314A4071C0757ABE8D1340130EE855BB314A400E9BFFC8BE8D1340F080F3F6BA314A40BE872F42D38D134090C8C91BBB314A4090F7CB79FE8D1340618DD669BB314A400FEDEF61FF8D13403D312CC0BA314A40BF58F5F7AE8D1340DA2E762ABA314A4063452BD1AF8D1340C9026398B9314A406E394B89968D134049D62962B9314A40	\N	\N	40
G0363.f3d0c924985a436ab0b8188649fcf0f9	voetpad	0106000020E6100000010000000103000000010000000500000040B21C8E0C9013406D754C5CE5314A401C9EF3D30790134053844E6DE5314A407C13E69E1890134073FF18A1EB314A40BB1F53101D90134094D5B68DEB314A4040B21C8E0C9013406D754C5CE5314A40	\N	\N	\N
G0363.9c3c2632e40748bf9ed9255fc39c11ff	voetpad	0106000020E61000000100000001030000000100000005000000C07AFE2A118E1340BA73188CEA314A40B24CF641108E1340ACB7A522EA314A409380CDE1008E1340B2D60961EA314A4022AFD407028E13407735E0CBEA314A40C07AFE2A118E1340BA73188CEA314A40	\N	\N	\N
G0363.1782616c1c7e4d46aa7f2f5246b0b16c	voetpad	0106000020E6100000010000000103000000010000002A0000008E38E49D67901340FA4E8C2BDC314A400967DF9069901340D085AC17DC314A4005445F796B901340A2BB5402DC314A405DACA6566D901340F5338DEBDB314A40A9F7DF8D6F90134001DBCCCDDB314A405879F7B171901340274305AEDB314A402303B0C17390134090D0488CDB314A4047A285357B901340656E3297DA314A403FE65A467B901340228F4894DA314A40AA3BE4537B901340FE634591DA314A403397085E7B901340BE7F2E8EDA314A403035B5647B901340A199098BDA314A407BBCDD677B901340DB82DC87DA314A402B557C677B901340C21BAD84DA314A40AFC395637B901340CE8B8381DA314A404F33325C7B901340755C637EDA314A40313C5F517B901340E64D527BDA314A405EC830437B9013407E045678DA314A4032EFC0317B90134062FE7375DA314A4053C52F1D7B9013405D89B172DA314A40AE57D3177B9013409CC10D72DA314A4020804B127B901340DA266C71DA314A4094D5980C7B9013405ECACC70DA314A400154C4F17A901340BCB22F6EDA314A405839FFD37A9013403B19C46BDA314A40113686B37A901340FBEC8E69DA314A401B7D9B907A9013402CAE9467DA314A40FF3C866B7A901340D164D965DA314A40BF0E92447A901340A0986064DA314A40B05B0E1C7A901340B8492D63DA314A40A5BB4DF27990134097EA4162DA314A40804CA5C779901340105BA061DA314A407AC6FB9A79901340FCE94861DA314A4010A0196E79901340A5954161DA314A40E99E5E4179901340B66D8A61DA314A4023352A1579901340BED62262DA314A40B00BE9E97890134039310963DA314A404341E8BF78901340BEB83B64DA314A40123A819778901340FAE0B765DA314A404AF2097178901340D4807A67DA314A40D57C3E3763901340DA6CA58FDB314A408E38E49D67901340FA4E8C2BDC314A40	\N	\N	\N
G0363.41fdccf3826d418484cc8212fb097286	parkeervlak	0106000020E61000000100000001030000000100000009000000BD04B050098E13400ABF19DCCB314A4083557BED0A8E1340D3D89A45CB314A40606576B2708D134072CC55A9C8314A40EAB60FE50D8D134026B4C7F6C6314A4003BA1D180C8D1340662D4A8BC7314A40147587AE6F8D1340E0A2013FC9314A4077485081938D1340033774DBC9314A404B90407B048E13403674C0C8CB314A40BD04B050098E13400ABF19DCCB314A40	\N	\N	\N
