86120264	202175342	2017-10-30 17:52:22+00	937	SCANCAR	\N	52.38898025	4.88797778	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000106B570C4A8D134022DCDE1ACA314A40	121015489131	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120265	202175343	2017-10-30 17:52:22+00	937	SCANCAR	\N	52.38892601	4.88800504	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000F4A6BA31518D13400833DD53C8314A40	121018489126	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120267	202175345	2017-10-30 17:52:23+00	937	SCANCAR	\N	52.38893386	4.88806548	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000016F2C909618D1340E1E9A795C8314A40	121018489126	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120284	202175366	2017-10-30 17:52:24+00	937	SCANCAR	\N	52.38894578	4.88814458	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000B2FA7EC5758D13403A19B7F9C8314A40	121024489127	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120286	202175368	2017-10-30 17:52:24+00	937	SCANCAR	\N	52.38901128	4.88819915	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000000A57F613848D1340C5D5241FCB314A40	121030489134	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120287	202175369	2017-10-30 17:52:25+00	937	SCANCAR	\N	52.38902281	4.88828214	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000000BDD64D5998D1340C56FD07FCB314A40	121035489135	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120289	202175371	2017-10-30 17:52:26+00	937	SCANCAR	\N	52.38897100	4.88834305	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000FC83EDCCA98D134013E63BCDC9314A40	121040489130	MULDER	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120291	202175373	2017-10-30 17:52:27+00	937	SCANCAR	\N	52.38904409	4.88841382	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000006423F459BC8D134089116432CC314A40	121045489137	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120294	202175377	2017-10-30 17:52:27+00	937	SCANCAR	\N	52.38899250	4.88846235	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000B7BAF212C98D134018639F81CA314A40	121046489132	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120295	202175378	2017-10-30 17:52:28+00	937	SCANCAR	\N	52.38899873	4.88853872	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000B928FC17DD8D13404EEADDB5CA314A40	121051489133	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120296	202175379	2017-10-30 17:52:29+00	937	SCANCAR	\N	52.38902105	4.88868576	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000E6D7F0A3038E1340D3E51B71CB314A40	121062489135	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120297	202175380	2017-10-30 17:52:30+00	937	SCANCAR	\N	52.38900541	4.88860404	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000C8087837EE8D1340A1CFE2EDCA314A40	121057489134	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120309	202175392	2017-10-30 17:52:33+00	937	SCANCAR	\N	52.38906748	4.88905233	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000003269A2BB638E13403EF98EF6CC314A40	121089489141	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120310	202175393	2017-10-30 17:52:33+00	937	SCANCAR	\N	52.38912976	4.88904333	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000F8063160618E13405BD80801CF314A40	121088489147	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120314	202175398	2017-10-30 17:52:34+00	937	SCANCAR	\N	52.38907900	4.88912776	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000E7613182778E13407C6D3857CD314A40	121095489142	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120315	202175399	2017-10-30 17:52:36+00	937	SCANCAR	\N	52.38908874	4.88919337	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000736B23B5888E1340DE10EFA8CD314A40	121101489143	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120316	202175400	2017-10-30 17:52:34+00	937	SCANCAR	\N	52.38914644	4.88917230	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000005209F42E838E1340D193F08CCF314A40	121097489149	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120317	202175401	2017-10-30 17:52:35+00	937	SCANCAR	\N	52.38915538	4.88924479	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000F5EEBD2F968E134048C9EAD7CF314A40	121102489150	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120318	202175402	2017-10-30 17:52:35+00	937	SCANCAR	\N	52.38910143	4.88927463	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000B5B011029E8E1340647C6013CE314A40	121106489145	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120320	202175404	2017-10-30 17:52:37+00	937	SCANCAR	\N	52.38917875	4.88941592	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000008A7C480CC38E1340305D029CD0314A40	121112489152	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120321	202175405	2017-10-30 17:52:37+00	937	SCANCAR	\N	52.38911966	4.88942217	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000244F94AFC48E1340A2424FACCE314A40	121112489146	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120323	202175408	2017-10-30 17:52:37+00	937	SCANCAR	\N	52.38912883	4.88949135	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000098F0E6D1D68E13402E3E35F9CE314A40	121117489147	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120330	202175416	2017-10-30 17:52:40+00	937	SCANCAR	\N	52.38914589	4.88962452	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000006EF0B8BAF98E134019DF4A88CF314A40	121128489149	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120331	202175417	2017-10-30 17:52:40+00	937	SCANCAR	\N	52.38915720	4.88970737	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000D4EB9F720F8F134099C328E7CF314A40	121132489150	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120332	202175418	2017-10-30 17:52:40+00	937	SCANCAR	\N	52.38916661	4.88976316	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000F7E607131E8F134090BB1A36D0314A40	121137489151	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120333	202175419	2017-10-30 17:52:41+00	937	SCANCAR	\N	52.38922419	4.88975131	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000B717A8F71A8F134097482519D2314A40	121136489157	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120334	202175420	2017-10-30 17:52:41+00	937	SCANCAR	\N	52.38917698	4.88984710	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000D30ABF13348F13405A23188DD0314A40	121142489152	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120335	202175421	2017-10-30 17:52:41+00	937	SCANCAR	\N	52.38923456	4.88982522	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000036AF78572E8F134068472B70D2314A40	121141489158	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120344	202175430	2017-10-30 17:52:42+00	937	SCANCAR	\N	52.38918695	4.88990648	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000CC36DFA4438F1340D723C3E0D0314A40	121147489153	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120345	202175431	2017-10-30 17:52:42+00	937	SCANCAR	\N	52.38924536	4.88990284	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000008BABA9B0428F13406A5DB9CAD2314A40	121146489159	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120346	202175432	2017-10-30 17:52:43+00	937	SCANCAR	\N	52.38919759	4.88998069	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E61000007AAA2719578F13406EECFD39D1314A40	121152489154	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120347	202175433	2017-10-30 17:52:43+00	937	SCANCAR	\N	52.38925346	4.88997854	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000924E0189568F13403E8AA50ED3314A40	121151489160	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120348	202175434	2017-10-30 17:52:44+00	937	SCANCAR	\N	52.38920751	4.89005523	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000046933FA36A8F13401BF6348DD1314A40	121157489156	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120358	202175445	2017-10-30 17:52:52+00	937	SCANCAR	\N	52.38911855	4.89018759	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000007C0FC7558D8F13406485F0A2CE314A40	121166489145	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120363	202175451	2017-10-30 17:52:53+00	937	SCANCAR	\N	52.38906294	4.89028620	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000E6C7502FA78F1340D96579D0CC314A40	121173489139	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120364	202175453	2017-10-30 17:52:53+00	937	SCANCAR	\N	52.38907110	4.89018760	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000FF0984568D8F1340C791E814CD314A40	121166489140	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120370	202175467	2017-10-30 17:52:54+00	937	SCANCAR	\N	52.38901768	4.89028452	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000C39992BEA68F13403F2CDB54CB314A40	121172489134	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120371	202175470	2017-10-30 17:52:54+00	937	SCANCAR	\N	52.38902255	4.89018809	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000009A7421778D8F1340C562A67DCB314A40	121166489135	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120372	202175471	2017-10-30 17:52:55+00	937	SCANCAR	\N	52.38898018	4.89017584	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000002A5184418A8F13403989481ACA314A40	121165489130	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120373	202175473	2017-10-30 17:52:56+00	937	SCANCAR	\N	52.38893864	4.89016600	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000008B953BAD878F1340739FCBBDC8314A40	121165489124	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120374	202175474	2017-10-30 17:52:57+00	937	SCANCAR	\N	52.38888672	4.89016348	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000003EF4FB03878F1340D088370AC7314A40	121164489119	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120375	202175475	2017-10-30 17:52:57+00	937	SCANCAR	\N	52.38895421	4.89028114	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E61000008DA4BEDBA58F13403A176A40C9314A40	121172489128	MULDER	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120376	202175476	2017-10-30 17:52:58+00	937	SCANCAR	\N	52.38880679	4.89015306	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000A5E5C648848F1340240DC46BC4314A40	121164489111	MULDER	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120382	202175486	2017-10-30 17:52:59+00	937	SCANCAR	\N	52.38875233	4.89014928	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000D5FD1A4B838F13407F80E3A2C2314A40	121163489105	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120383	202175488	2017-10-30 17:53:00+00	937	SCANCAR	\N	52.38870676	4.89013817	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000018A58661808F134091F7A224C1314A40	121163489100	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120384	202175490	2017-10-30 17:53:00+00	937	SCANCAR	\N	52.38871002	4.89025175	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000D32FC0279E8F13408B5A0440C1314A40	121170489100	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120385	202175491	2017-10-30 17:53:03+00	937	SCANCAR	\N	52.38866137	4.89013407	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000005A00504E7F8F1340AA63DCA7BF314A40	121163489095	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120386	202175492	2017-10-30 17:53:01+00	937	SCANCAR	\N	52.38865693	4.89024496	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000001B3C37609C8F13401E01A482BF314A40	121169489094	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120399	202175510	2017-10-30 17:53:07+00	0	SCANCAR	\N	52.38857486	4.88986194	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000004933FAF7378F13403A2B32D2BC314A40	121144489085	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120400	202175511	2017-10-30 17:53:09+00	0	SCANCAR	\N	52.38857247	4.88979796	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000005DA12632278F1340913D1FBEBC314A40	121139489084	MULDER	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120401	202175512	2017-10-30 17:53:09+00	0	SCANCAR	\N	52.38856116	4.88964727	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E610000083C861B1FF8E13400BC2385FBC314A40	121129489083	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120410	202175521	2017-10-30 17:53:10+00	0	SCANCAR	\N	52.38855877	4.88956608	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000005E90F268EA8E1340676B2E4BBC314A40	121124489083	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120411	202175522	2017-10-30 17:53:12+00	0	SCANCAR	\N	52.38855474	4.88950187	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E610000020103994D98E13403B356229BC314A40	121119489083	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120412	202175523	2017-10-30 17:53:13+00	0	SCANCAR	\N	52.38855044	4.88943450	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E610000094EAF6EAC78E1340B8BB4B05BC314A40	121114489082	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120413	202175524	2017-10-30 17:53:12+00	0	SCANCAR	\N	52.38854430	4.88934718	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000002261E206B18E1340CDEBD4D1BB314A40	121109489082	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120425	202175536	2017-10-30 17:53:16+00	0	SCANCAR	\N	52.38852870	4.88913201	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000007B77459F788E1340DC52FA4EBB314A40	121095489080	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120426	202175537	2017-10-30 17:53:14+00	0	SCANCAR	\N	52.38854202	4.88928837	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000D145369CA18E1340CA82B2BEBB314A40	121104489081	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120427	202175538	2017-10-30 17:53:15+00	0	SCANCAR	\N	52.38852782	4.88907215	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E610000024C7DDED688E13407FAF9A47BB314A40	121090489080	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120428	202175539	2017-10-30 17:53:15+00	0	SCANCAR	\N	52.38852208	4.88900427	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000EB137322578E134059646917BB314A40	121085489080	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120430	202175541	2017-10-30 17:53:16+00	0	SCANCAR	\N	52.38851937	4.88893497	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000EF0A24F8448E13409A01B200BB314A40	121080489079	MULDER	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120438	202175552	2017-10-30 17:53:17+00	0	SCANCAR	\N	52.38851008	4.88884233	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000003C524FAF2C8E13401E79CCB2BA314A40	121075489079	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120440	202175554	2017-10-30 17:53:18+00	0	SCANCAR	\N	52.38850737	4.88877492	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000F88491031B8E1340597F0C9CBA314A40	121069489078	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120441	202175555	2017-10-30 17:53:18+00	0	SCANCAR	\N	52.38850278	4.88869171	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E610000080860933058E1340EBB18D75BA314A40	121064489078	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120442	202175556	2017-10-30 17:53:19+00	0	SCANCAR	\N	52.38849852	4.88862309	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000189F4B36F38D1340E88FD351BA314A40	121059489077	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120443	202175557	2017-10-30 17:53:20+00	0	SCANCAR	\N	52.38848896	4.88847584	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000000ECE1C9CCC8D1340539EA101BA314A40	121049489077	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120447	202175566	2017-10-30 17:53:21+00	0	SCANCAR	\N	52.38848518	4.88839352	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000963B2E08B78D13405921ECE1B9314A40	121044489076	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120448	202175567	2017-10-30 17:53:23+00	0	SCANCAR	\N	52.38847501	4.88822439	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000001299ECB18A8D134074C7958CB9314A40	121032489075	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120449	202175568	2017-10-30 17:53:23+00	0	SCANCAR	\N	52.38846785	4.88816549	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E61000004A39CF407B8D13400C0F7B50B9314A40	121027489074	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120452	202175576	2017-10-30 17:53:24+00	0	SCANCAR	\N	52.38846611	4.88809242	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000F4148019688D1340B62CED41B9314A40	121022489074	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120453	202175577	2017-10-30 17:53:25+00	0	SCANCAR	\N	52.38846337	4.88800763	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000532768DF518D1340C27AE82AB9314A40	121017489074	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86120454	202175578	2017-10-30 17:53:25+00	0	SCANCAR	\N	52.38845702	4.88794051	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E610000068F9EC46408D1340A1FDB2F5B8314A40	121013489073	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86132914	202191097	2017-10-30 19:43:47+00	943	SCANCAR	\N	52.38820061	4.88921353	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000D580A6FD8D8E1340DBD2B98EB0314A40	121099489044	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86132928	202191111	2017-10-30 19:43:50+00	943	SCANCAR	\N	52.38821655	4.88945412	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000020F3A30FCD8E13400B027514B1314A40	121114489045	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86132936	202191119	2017-10-30 19:43:51+00	943	SCANCAR	\N	52.38822265	4.88952595	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000287E45E4DF8E1340C619A747B1314A40	121120489046	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
