48401513	34010202	2018-04-03 22:09:43.967+00	\N	SCANCAR	\N	52.38872147	4.89026499	E	E13	E13a	PermittedPRDB	BEWONERP	DF	\N	0.000	\N	0101000020E6100000000000A0A18F1340000000A0C1314A40	121170489100	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48401566	34010225	2018-04-03 22:09:51.027+00	\N	SCANCAR	\N	52.38895035	4.89029026	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E610000000000040A88F134000000020C9314A40	121172489128	MULDER	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48401824	34010327	2018-04-03 22:10:02.61+00	\N	SCANCAR	\N	52.38926315	4.89053106	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000060E78F134000000060D3314A40	121189489162	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48401597	34010238	2018-04-03 22:09:53.51+00	\N	SCANCAR	\N	52.38905334	4.89030504	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020AC8F134000000080CC314A40	121173489139	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48401624	34010247	2018-04-03 22:09:52.59+00	\N	SCANCAR	\N	52.38910675	4.89031076	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0AD8F134000000040CE314A40	121173489144	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474281	34041728	2018-04-04 09:21:49.567+00	\N	SCANSCOOTER	\N	52.38819885	4.88999939	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000005C8F134000000080B0314A40	121150489043	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48473489	34041353	2018-04-04 09:18:37.93+00	\N	SCANSCOOTER	\N	52.38820267	4.89000177	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A05C8F1340000000A0B0314A40	121150489043	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474327	34041753	2018-04-04 09:21:40.983+00	\N	SCANSCOOTER	\N	52.38820267	4.88924170	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000060958E1340000000A0B0314A40	121099489044	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474335	34041760	2018-04-04 09:21:43.083+00	\N	SCANSCOOTER	\N	52.38821411	4.88944149	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C0C98E134000000000B1314A40	121114489045	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474341	34041763	2018-04-04 09:21:45.387+00	\N	SCANSCOOTER	\N	52.38823318	4.88969421	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000000C8F1340000000A0B1314A40	121131489047	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474344	34041766	2018-04-04 09:22:01.187+00	\N	SCANSCOOTER	\N	52.38864899	4.89015007	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080838F134000000040BF314A40	121163489095	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474353	34041769	2018-04-04 09:22:03.07+00	\N	SCANSCOOTER	\N	52.38875961	4.89025688	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000809F8F1340000000E0C2314A40	121170489105	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474361	34041773	2018-04-04 09:22:02.187+00	\N	SCANSCOOTER	\N	52.38870239	4.89015961	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000000000000868F134000000000C1314A40	121163489100	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474367	34041776	2018-04-04 09:22:02.837+00	\N	SCANSCOOTER	\N	52.38874817	4.89016867	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000060888F134000000080C2314A40	121163489105	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474369	34041777	2018-04-04 09:22:06.07+00	\N	SCANSCOOTER	\N	52.38894653	4.89027834	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E610000000000020A58F134000000000C9314A40	121172489128	MULDER	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474371	34041778	2018-04-04 09:22:08.967+00	\N	SCANSCOOTER	\N	52.38901138	4.89028263	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040A68F134000000020CB314A40	121172489134	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474375	34041780	2018-04-04 09:22:03.783+00	\N	SCANSCOOTER	\N	52.38879776	4.89017344	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E6100000000000A0898F134000000020C4314A40	121164489111	MULDER	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474383	34041785	2018-04-04 09:22:09.067+00	\N	SCANSCOOTER	\N	52.38910675	4.89029312	E	E13	E13a	UnPermitted	\N	DF	81446030	49.000	J	0101000020E610000000000000A98F134000000040CE314A40	121173489144	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474388	34041788	2018-04-04 09:22:06.783+00	\N	SCANSCOOTER	\N	52.38898468	4.89018250	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000000000008C8F134000000040CA314A40	121165489130	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474485	34041830	2018-04-04 09:22:21.887+00	\N	SCANSCOOTER	\N	52.38916016	4.88975668	E	E13	E13a	UnPermitted	\N	DF	81446033	70.400	\N	0101000020E6100000000000601C8F134000000000D0314A40	121137489151	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474493	34041834	2018-04-04 09:22:23.64+00	\N	SCANSCOOTER	\N	52.38922119	4.88974380	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000000198F134000000000D2314A40	121136489157	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474500	34041837	2018-04-04 09:22:20.593+00	\N	SCANSCOOTER	\N	52.38924789	4.88996458	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0528F1340000000E0D2314A40	121151489160	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474510	34041842	2018-04-04 09:22:28.257+00	\N	SCANSCOOTER	\N	52.38917923	4.88946772	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0D08E1340000000A0D0314A40	121116489153	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474518	34041845	2018-04-04 09:22:27.67+00	\N	SCANSCOOTER	\N	52.38917160	4.88939571	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000000000C0BD8E134000000060D0314A40	121112489152	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474519	34041846	2018-04-04 09:22:28.59+00	\N	SCANSCOOTER	\N	52.38911057	4.88933229	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020AD8E134000000060CE314A40	121106489145	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474524	34041848	2018-04-04 09:22:30.953+00	\N	SCANSCOOTER	\N	52.38909912	4.88925648	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000000000040998E134000000000CE314A40	121101489143	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474531	34041852	2018-04-04 09:22:31.923+00	\N	SCANSCOOTER	\N	52.38914871	4.88915920	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C07F8E1340000000A0CF314A40	121097489149	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474534	34041853	2018-04-04 09:22:31.59+00	\N	SCANSCOOTER	\N	52.38906479	4.88906431	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0668E1340000000E0CC314A40	121089489141	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474544	34041858	2018-04-04 09:22:37.407+00	\N	SCANSCOOTER	\N	52.38902283	4.88867998	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020028E134000000080CB314A40	121062489135	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474558	34041865	2018-04-04 09:22:37.72+00	\N	SCANSCOOTER	\N	52.38904953	4.88848543	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020CF8D134000000060CC314A40	121050489139	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475064	34042159	2018-04-04 09:24:28.363+00	\N	SCANSCOOTER	\N	52.38854980	4.88943386	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C0C78E134000000000BC314A40	121114489082	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475065	34042160	2018-04-04 09:24:28.237+00	\N	SCANSCOOTER	\N	52.38855362	4.88957834	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000A0ED8E134000000020BC314A40	121124489083	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475067	34042161	2018-04-04 09:24:21.157+00	\N	SCANSCOOTER	\N	52.38850784	4.88875675	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040168E1340000000A0BA314A40	121069489078	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475068	34042162	2018-04-04 09:24:25.073+00	\N	SCANSCOOTER	\N	52.38853073	4.88913774	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000207A8E134000000060BB314A40	121095489080	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475072	34042164	2018-04-04 09:24:29.187+00	\N	SCANSCOOTER	\N	52.38856125	4.88964796	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0FF8E134000000060BC314A40	121129489083	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475077	34042166	2018-04-04 09:24:29.197+00	\N	SCANSCOOTER	\N	52.38855362	4.88949299	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040D78E134000000020BC314A40	121119489083	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475089	34042174	2018-04-04 09:24:34.99+00	\N	SCANSCOOTER	\N	52.38857269	4.88986826	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0398F1340000000C0BC314A40	121144489085	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475093	34042176	2018-04-04 09:24:34.383+00	\N	SCANSCOOTER	\N	52.38858032	4.88994503	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C04D8F134000000000BD314A40	121149489085	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475135	34042199	2018-04-04 09:24:53.987+00	\N	SCANSCOOTER	\N	52.38933182	4.89039755	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000060C48F1340000000A0D5314A40	121182489169	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475314	34042296	2018-04-04 09:24:57.337+00	\N	SCANSCOOTER	\N	52.38935089	4.89055920	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C0EE8F134000000040D6314A40	121192489171	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475322	34042300	2018-04-04 09:25:08.13+00	\N	SCANSCOOTER	\N	52.38927078	4.89052010	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080E48F1340000000A0D3314A40	121189489162	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475335	34042305	2018-04-04 09:24:59.567+00	\N	SCANSCOOTER	\N	52.38929367	4.89066076	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000000000600990134000000060D4314A40	121199489165	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474399	34041792	2018-04-04 09:22:07.487+00	\N	SCANSCOOTER	\N	52.38902283	4.89019442	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000208F8F134000000080CB314A40	121166489135	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474405	34041795	2018-04-04 09:22:08.187+00	\N	SCANSCOOTER	\N	52.38906479	4.89019442	E	E13	E13a	UnPermitted	\N	DF	81446029	53.000	\N	0101000020E6100000000000208F8F1340000000E0CC314A40	121166489140	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474410	34041797	2018-04-04 09:22:10.007+00	\N	SCANSCOOTER	\N	52.38905334	4.89028072	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000000000C0A58F134000000080CC314A40	121173489139	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474422	34041803	2018-04-04 09:22:09.29+00	\N	SCANSCOOTER	\N	52.38911819	4.89019442	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000208F8F1340000000A0CE314A40	121166489145	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474452	34041815	2018-04-04 09:22:17.167+00	\N	SCANSCOOTER	\N	52.38925552	4.89003944	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000000000080668F134000000020D3314A40	121156489161	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474461	34041819	2018-04-04 09:22:18.787+00	\N	SCANSCOOTER	\N	52.38918686	4.88997316	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020558F1340000000E0D0314A40	121152489154	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474471	34041824	2018-04-04 09:22:19.967+00	\N	SCANSCOOTER	\N	52.38923264	4.88989782	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E610000000000060418F134000000060D2314A40	121146489159	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474476	34041826	2018-04-04 09:22:20.817+00	\N	SCANSCOOTER	\N	52.38922119	4.88982534	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000000000602E8F134000000000D2314A40	121141489158	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474569	34041871	2018-04-04 09:21:45.66+00	\N	SCANSCOOTER	\N	52.38822174	4.88952971	A	A05	A05d	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000E0E08E134000000040B1314A40	121120489046	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474572	34041872	2018-04-04 09:22:41.507+00	\N	SCANSCOOTER	\N	52.38901901	4.88826847	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000040968D134000000060CB314A40	121035489135	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474575	34041873	2018-04-04 09:22:40.383+00	\N	SCANSCOOTER	\N	52.38904190	4.88842726	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E0BF8D134000000020CC314A40	121045489137	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474578	34041874	2018-04-04 09:22:41.587+00	\N	SCANSCOOTER	\N	52.38894272	4.88814259	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000000000040758D1340000000E0C8314A40	121024489127	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474582	34041876	2018-04-04 09:22:43.55+00	\N	SCANSCOOTER	\N	52.38899231	4.88805676	E	E13	E13a	Skipped	DISTANCE	\N	\N	0.000	\N	0101000020E6100000000000C05E8D134000000080CA314A40	121020489132	MULDER	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474584	34041877	2018-04-04 09:22:44.407+00	\N	SCANSCOOTER	\N	52.38893127	4.88799238	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000E04D8D134000000080C8314A40	121018489126	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474585	34041878	2018-04-04 09:22:42.217+00	\N	SCANSCOOTER	\N	52.38901138	4.88819981	E	E13	E13a	UnPermitted	\N	DF	81446035	53.000	\N	0101000020E610000000000040848D134000000020CB314A40	121030489134	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474587	34041879	2018-04-04 09:22:44.84+00	\N	SCANSCOOTER	\N	52.38898468	4.88797235	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0488D134000000040CA314A40	121015489131	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474594	34041882	2018-04-04 09:22:07.323+00	\N	SCANSCOOTER	\N	52.38892365	4.89017725	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A08A8F134000000040C8314A40	121165489124	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474600	34041886	2018-04-04 09:22:19.907+00	\N	SCANSCOOTER	\N	52.38919830	4.89006090	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000206C8F134000000040D1314A40	121157489156	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474611	34041891	2018-04-04 09:22:28.533+00	\N	SCANSCOOTER	\N	52.38913345	4.88949919	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000000000E0D88E134000000020CF314A40	121117489147	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474614	34041894	2018-04-04 09:22:31.493+00	\N	SCANSCOOTER	\N	52.38908386	4.88919783	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000000000E0898E134000000080CD314A40	121101489143	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48474992	34042117	2018-04-04 09:24:14.433+00	\N	SCANSCOOTER	\N	52.38847733	4.88823843	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000608E8D1340000000A0B9314A40	121032489075	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475006	34042124	2018-04-04 09:24:19.077+00	\N	SCANSCOOTER	\N	52.38849258	4.88853693	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0DC8D134000000020BA314A40	121054489077	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475008	34042126	2018-04-04 09:24:19.74+00	\N	SCANSCOOTER	\N	52.38850403	4.88863277	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000C0F58D134000000080BA314A40	121059489077	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475028	34042137	2018-04-04 09:24:19.187+00	\N	SCANSCOOTER	\N	52.38850403	4.88869715	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000000000A0068E134000000080BA314A40	121064489078	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475030	34042139	2018-04-04 09:24:23.533+00	\N	SCANSCOOTER	\N	52.38852310	4.88899612	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000000558E134000000020BB314A40	121085489080	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475038	34042144	2018-04-04 09:24:15.12+00	\N	SCANSCOOTER	\N	52.38846970	4.88814974	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000020778D134000000060B9314A40	121027489074	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475049	34042152	2018-04-04 09:24:17.49+00	\N	SCANSCOOTER	\N	52.38849640	4.88839483	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000060B78D134000000040BA314A40	121044489076	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475057	34042156	2018-04-04 09:24:27.447+00	\N	SCANSCOOTER	\N	52.38854599	4.88936806	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080B68E1340000000E0BB314A40	121109489082	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48475358	34042314	2018-04-04 09:25:12.467+00	\N	SCANSCOOTER	\N	52.38930893	4.89073420	E	E13	E13a	Exception	NOVIOLATION	DF	\N	0.000	\N	0101000020E6100000000000A01C901340000000E0D4314A40	121204489166	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N	\N
48476269	34042820	2018-04-04 09:27:00.717+00	\N	SCANSCOOTER	\N	52.39199448	4.89033699	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080B48F1340000000E02C324A40	121180489467	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	\N	\N	\N	\N	\N	\N	\N
48476281	34042827	2018-04-04 09:27:01.663+00	\N	SCANSCOOTER	\N	52.39192963	4.89036369	E	E12	E12b	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000000080BB8F1340000000C02A324A40	121182489460	FISCAAL	G0363.8ee8f864e14648699fad0601d1740bc6	transitie	\N	\N	\N	\N	\N	\N	\N	\N	\N
